RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG,Label
0.5117927892687253,0.5068344947594804,0.537158814805523,0.5408868907422025,0.5181656541535907,0.5062455882759218,0.5125150689780145,0.5228705233949279,0.0,0.2833679392746241,0.0412577138562044,0.218510871933,0.1099847883253214,0.0612970743636784,0.0325795291695739,0.0239703918772934,0.1038554387283101,0.0,2.914307776045823,5.086922088465393,8.121894312575975,12.951160259277646,11.504787371159548,6.126280709181012,8.25728783505069,9.62791421777905,0.0,0.2004535312282058,0.0028564429107846,0.0900802478601745,0.021126508379802,0.0065477186349515,0.0021549612670423,0.0010377212507253,0.0221238211501313,1
0.5057899436070361,0.5044725439228804,0.5137943888769338,0.50690157370636,0.5048323332426206,0.5071056412084186,0.5443609828509401,0.5190249216544909,0.0,0.068709552836504,0.0389743244161219,0.0634214605106663,0.197460003200755,0.1006164895553961,0.0821473253082799,0.174636051432451,0.2364100834691102,0.0,3.184074315614226,1.790499139809719,7.326286223757434,7.385512783111462,3.533833860996324,2.627274459914176,6.694178312889264,4.7181110914865805,0.0,0.0072921559310825,0.0026471142281996,0.0064045266318057,0.0643912259806562,0.0162870611397199,0.0130935594704235,0.056642045024706,0.1540726329794662,1
0.5032371114317523,0.504506807960593,0.5131765631779398,0.549966885916375,0.5316805579925428,0.5062175411037769,0.5225488206929445,0.5153304129311346,0.0,0.0775878017755863,0.0761002549322897,0.0939660923739291,0.5932040830373974,0.7467736868001718,0.1084129043962312,0.3202032730614363,0.560840968948412,0.0,6.225112566887573,4.599169330924631,6.176973159164197,9.466313851277006,8.082151960557736,5.325694263738814,5.708477436968691,10.743015396008015,0.0,0.0098570310540926,0.008453417334815,0.0171061381985135,0.7420099046906653,1.5790357143729188,0.0211154750352226,0.2605474714448955,0.7151676711957212,1
0.5206655746087283,0.5239142137228799,0.5018093109568106,0.5057975370712239,0.508948394735577,0.5040778661421773,0.499126954124765,0.515569778268148,0.0,0.1110943665560732,0.1611232973012026,0.0435196192431485,0.368475927971563,0.1524048901658339,0.0783663454158585,0.0597615476341155,0.404220825023606,0.0,10.13307687322946,8.702726097536052,5.276261243143015,4.815052337679696,2.2049641835663376,3.960849150715316,1.711533608975918,3.892682415222073,0.0,0.0237223908636172,0.0502224169761692,0.0033128379898285,0.373595933521536,0.0750357235022214,0.0099132287966102,0.0067284850827661,0.6858659952800575,1
0.5072861091195511,0.5011377948892064,0.5066508625102284,0.503596985751607,0.5272688749582574,0.5102291764832096,0.5103712171704177,0.5008026843829808,0.0,0.0414903509145226,0.0515683345441775,0.0522406339159793,0.034795621324065,0.1041392947625063,0.0763792855705328,0.0379387189971901,0.0264776525751671,0.0,9.705592839546654,2.804250285647417,6.957813056595953,3.6127065930919233,10.486381278464217,6.913793891570832,4.969792169192928,1.606547977665977,0.0,0.0029768800464883,0.0037598016247999,0.0043142729783073,0.0020346738695094,0.0184961427767701,0.0118003520565314,0.0029378640405306,0.0010742881704793,0
0.5076392443390458,0.5214666579952245,0.5151442900116233,0.55882698305122,0.5061622551834292,0.5026788201998605,0.5000430548974903,0.5482684168166129,0.0,0.102567626417039,0.1872259167662493,0.0750977102417281,0.2459931483037754,0.1068259644876036,0.0824580540250322,0.0597576852524698,0.368361523386232,0.0,7.059426833620065,5.535288460366365,11.191709445992176,14.03862083986356,3.529562228982737,3.4970279668980506,3.979636997712271,15.966760725021974,0.0,0.0204416543676284,0.0694490346714573,0.0112261982141001,0.0864312558930212,0.0199256241467156,0.0141514459103178,0.0069642285600272,0.2177609782438459,0
0.510631556191695,0.5216634085907877,0.5131988400089481,0.5118088262677464,0.5462036133037012,0.5027105244244167,0.5076779381802765,0.5057072539049273,0.0,0.0679742850249818,0.0937760589322005,0.0460893959724483,0.0905618879611125,0.0816609599192643,0.020647151382844,0.0314723038327183,0.0248377391763752,0.0,6.352889816289661,6.338374504685938,9.406723437536396,7.881256087822696,19.35468317909023,2.839137090131536,5.173940289894484,3.1291824259850776,0.0,0.0072697244041365,0.0136558643372587,0.0034710450982494,0.0158972954524123,0.0106226143585554,0.0011804146925125,0.0019293883724231,0.00112170000341,1
0.5490202609943762,0.5141168013822489,0.5223480380525034,0.5390714326665241,0.536271971185871,0.5402181159705188,0.5233751502415636,0.5596817837535878,0.0,0.1722297830273846,0.0490093167573142,0.2498910519004128,0.6684781894168926,0.5648249549732036,0.269631084422597,0.8833394547338143,1.1572895668283614,0.0,15.14545851411524,6.4401571085733895,8.511323053824395,13.66853626070981,8.21690423767046,8.020579933460917,13.001252052637266,13.114437905560925,0.0,0.0451955016417947,0.0048204876233083,0.1033866840137815,0.8278112479850593,0.6946479294179158,0.1326740239036064,1.2779007905323188,2.317573082626041,0
0.5033774345908278,0.5127183892338972,0.526761852908433,0.5225340725285731,0.5130145255633903,0.5403124874643578,0.5083661712652329,0.5056682429269919,0.0,0.0892965367201185,0.1196023249475791,0.1478035175800482,0.2784154964497223,0.1283512420324997,0.1322787444696664,0.0824209565452898,0.1094690213897611,0.0,3.970679489633356,5.331184888010832,8.68738951002203,8.62482439256735,7.387942487120483,6.4407182967709735,8.90075149891652,3.8624735768243017,0.0,0.0152747555216376,0.0242602014989999,0.0445673276657755,0.1186021406251422,0.0295710226339366,0.0385349534792461,0.0108883768937654,0.0233996848506107,1
0.5676065211771387,0.5310651341940558,0.5082386363213872,0.5383246186105969,0.543726729385776,0.5023657604261361,0.5027916080425766,0.5170811801699324,0.0,0.534594209000735,0.1302493347818585,1.906555839589776,0.2469809094087139,0.1721803289553816,1.6522219607673445,0.0661775688297252,0.2422466827158363,0.0,7.762942282198343,7.996431815522336,4.102265033569781,10.81706876169839,8.970266727696051,5.373971156767953,4.882470013202446,9.43707135276711,0.0,0.6500213410870112,0.0268843470846873,8.692201861758532,0.0985399276263998,0.0478207921052965,9.109433158381146,0.0066873831448034,0.1000712011900864,0
0.4984853071428082,0.5014139793600897,0.5073346228040813,0.4876340872825954,0.5049525649106934,0.5085748620609882,0.4829778112811839,0.50160174817952,0.0,0.050952346360407,0.1715655239721218,0.0708033707528452,0.2082880793333608,0.1493393157243566,0.1961206152282114,0.1346219416206604,0.0887873203555863,0.0,7.467522631959962,2.597108464356727,2.10883405618387,2.4602814569737124,4.686117914017922,5.24281743516174,1.1774596478976331,4.611766535173921,0.0,0.0049876486150092,0.0550750594928007,0.008023162181627,0.0684204655033777,0.0362995335408715,0.0740038661533289,0.0443684415172177,0.0165649540643603,1
0.5104771414624203,0.4954887537359009,0.504630085805105,0.500622760358689,0.5180639140180273,0.5367725901912274,0.5317413290233788,0.5015617695250816,0.0,2.9196055107015,1.1504795413278712,0.0336787724963729,0.0910195636842783,2.710576014631474,0.2452222443379022,1.9925568445079989,0.1507469933456677,0.0,7.596431724830413,3.3514844227437988,4.279103971872263,0.6792987295367043,5.162454469044328,8.600575214346073,6.481814572321195,3.117184014351046,0.0,18.37264345820029,5.0478069699535,0.0018287764165458,0.0146012887811577,17.683662695750183,0.1078038569618267,11.37507987269182,0.0343897714238529,0
0.5377483000180162,0.5047438885045682,0.5288498143549337,0.5429124192584269,0.5126058851979276,0.498679851920332,0.5168550506842341,0.5032452877586631,0.0,0.0820525239969484,0.0413934040739081,0.0788509816628565,0.1325199610242849,0.0547864760931907,0.0373521294590292,0.0365775513883089,0.0907158832208588,0.0,10.468970083087488,3.056901957348408,7.818572322336917,11.662340949252814,8.834175402740355,2.8920524916027195,5.322917048080979,5.555627846680887,0.0,0.0137025331094889,0.0029009450711152,0.0117345397374808,0.0303612773641057,0.0057843267099528,0.0027942384767913,0.0032430257278791,0.0163885810170089,0
0.5364300923563997,0.520348142218036,0.5208546064166003,0.4974297516684269,0.5079308767153894,0.4874425394399956,0.5013743711496459,0.4987144957730102,0.0,0.217103361268872,0.1327610633429093,4.696441840187664,0.2358315488985444,0.0603404127934543,1.4738441051402509,0.0523703829130414,0.0434325192742152,0.0,8.114390299098739,3.9602338399651607,8.458638777711286,3.2495816311860235,6.488623678520023,5.022124826757036,3.684735178364392,0.5340434636420307,0.0,0.0842895566550281,0.0346531390117823,43.466958399535606,0.1247795854030323,0.0062270494342723,5.896834613117995,0.0040907764725905,0.0030992337212023,1
0.5023682607186811,0.5000640166514198,0.5035553978666009,0.505060352780213,0.5012129764912348,0.5023245531919253,0.5011328130268757,0.5125434597859433,0.0,0.0379455049414803,0.0456950216769163,0.0371905583877699,0.032431765871173,0.0514766308987747,0.0247785620923185,0.0348987598319665,0.1765431336951385,0.0,3.342625022348942,6.911297284367007,4.908154637838637,2.175395588170056,2.579973096002808,2.9450435904935244,4.155712455388315,4.064954019229242,0.0,0.0024573203578819,0.0036907078312423,0.0024650803547059,0.0033200543403392,0.0054877546011615,0.0014473407121332,0.0020315366857876,0.1482234277646536,1
0.5004712021156157,0.5288439993808575,0.4993833897702061,0.5283728723440186,0.5099438457432951,0.5175123071586484,0.5182689877761983,0.5041275480134332,0.0,0.0689240368291599,0.1020566043562837,0.0444381531202197,0.0937254983264784,0.0423001498551967,0.0384575364425731,0.0329117648340212,0.0381817860629905,0.0,1.7702164409040628,8.570298943004945,2.9404105438504544,9.59117791941594,4.799409497132157,6.451072578165526,5.485881482849269,4.422288466521385,0.0,0.0081759990718192,0.0148610548817284,0.0038428428963711,0.0149088987674618,0.0028143532798544,0.0029137410807902,0.0015278663158955,0.0037387385314503,1
0.5067149177714854,0.5441755843499584,0.5237413217744643,0.5016396320274494,0.5311468913409007,0.4979873142218196,0.5079775575507742,0.5683168548368128,0.0,0.0861752056831617,0.4527857345077053,0.06762280115762,0.0419302960413375,0.0717836414222296,0.0541176120604634,0.039379319163458,0.3108503060130982,0.0,5.712964361597947,12.065874418754875,15.956835860871168,3.814727611435144,8.303876924432643,1.7702646924716867,4.76546154149251,15.822305718821028,0.0,0.0117087834003127,0.369571140668831,0.007769027008817,0.0034847637499612,0.0129964673209936,0.0052651640106267,0.0034613888241653,0.1395626582380397,0
0.5071204410684405,0.5164297351018479,0.5062086222590322,0.5244255041228636,0.5139991316251155,0.5002428135323039,0.5436627275252643,0.5055312641155918,0.0,0.1185294062560606,0.161514596642588,2.979754684127198,0.0927924203026807,0.0914189499809641,0.1474203265772485,0.175049684995409,0.0957443293713348,0.0,6.58385866049201,7.093553531937339,4.606120391002534,0.8455704571098769,4.769769492819174,0.5334198957187614,7.510503830575495,3.5159971443751736,0.0,0.0215788937170479,0.0393689838648043,16.73633955667074,0.0138028036186042,0.0146915219554247,0.0381769878616213,0.0500132348361642,0.0155363754140542,0
0.5045605942241624,0.5012436954636899,0.5016497960891129,0.5112881955704215,0.515074531315129,0.515317312985652,0.5671159432862128,0.5027368727670511,0.0,0.0272308494606423,0.0137816045074254,0.0161464591633009,0.0774167571908069,0.049628602402044,0.0281224710164461,0.0732802322944821,0.0181289640831848,0.0,3.8671975909452745,1.403007302851307,4.512682012032457,11.205143935920969,13.066048311830802,4.1742447843435775,10.31440788080418,2.9501334030601853,0.0,0.0011990829018293,0.0002878745847847,0.0004745924675696,0.0114799537488976,0.0047137958471528,0.0021549056318742,0.0093783016075224,0.0005007504516276,1
0.5195111119209177,0.532056684495197,0.500268490856255,0.5058409895105327,0.5031857425682241,0.5187061620149508,0.5056885431226352,0.501520279316447,0.0,0.0649072852367981,0.2212136245645083,0.0443921302305191,0.1568301210158475,0.04294238343236,0.3743911302036115,0.0768065418376024,0.0663685244445406,0.0,16.067641865101617,5.57004546400413,2.6530867547505004,2.940676036353564,1.6233000394679096,7.936001504703457,0.4948982881486023,3.596627540717386,0.0,0.0077606932905143,0.0908369197596409,0.0059242927317111,0.0393080680758189,0.0031345963041252,0.2425503370159598,0.0096270893667113,0.007845909268272,1
0.5016014999870754,0.5370143783536323,0.496038856641786,0.5227445088685615,0.5268048306875767,0.5250992956124747,0.5519520523236064,0.5150224525784879,0.0,0.0709037980591113,0.1849302287647569,3.3800812496811985,0.1312945715923814,0.1508507768193029,1.4815844443159996,0.2175150737500263,0.1625871626054916,0.0,2.6921799647292097,7.360949664803241,6.460062070783001,0.9247132641365854,6.5699177452392,3.9918419302611854,9.25210019245918,3.467858504491458,0.0,0.0073300069520424,0.0552480498627109,26.14882219373332,0.0259127148934665,0.0430441324871425,7.538390062213596,0.0756297641040232,0.043924610367485,0
0.5118030388175091,0.5057857964068794,0.4975879907277328,0.5247887866996459,0.5003791440763143,0.5087280773146481,0.5143538805164469,0.5119231080776786,0.0,0.0664953072638426,0.0502993546057372,0.0487073223052019,0.2771476368709957,0.144214878089106,0.0661576409385716,0.2205946525365818,0.183383228546616,0.0,10.192324412046954,4.824712185127821,1.6722335873006264,6.668047496155375,2.933486118179826,3.738686749088254,5.745797548829996,2.8818059642825578,0.0,0.0072426452981095,0.0043373192451471,0.0038410177479445,0.2057036115314723,0.0837055554327937,0.0067841841308002,0.1635611526339761,0.0692907761243342,0
0.4981266298631082,0.5119337265671912,0.5009458968794175,0.5001465906396086,0.4959679218236137,0.4994615144051076,0.4964921657512697,0.5073865902489956,0.0,0.0186834129387818,0.138252163451251,0.0098914147154442,0.0205281970227886,0.0088957858209695,0.0269602803421812,0.0101148169821255,0.0408566246721722,0.0,1.6890688942791177,7.047974328951817,1.21237332007202,1.2972893641415353,0.735627049843333,2.166395201649784,1.4371250651546803,2.2461093488395307,0.0,0.00064473584293,0.0361550587451081,0.0002455370228475,0.0012710499902538,0.0001991376989062,0.0012639814977335,0.0001733180344414,0.0101625479574519,0
0.5170023502147936,0.5061463734315593,0.5210449556616301,0.542445292690546,0.5373716351408342,0.5184826050969417,0.5367874147131988,0.502758112587894,0.0,0.1598526875925762,0.1639472840196361,0.0559388111788044,0.1228352564150338,0.1071431679591249,0.2027290077365998,0.1003629488960178,0.1104317609105726,0.0,8.059933508013698,4.574386388817556,5.946024959404213,11.623091953514177,13.432063428493391,6.947953274539932,11.831646652008883,3.4237208306965354,0.0,0.0616456003511983,0.0547620207066641,0.0050618933905811,0.031065364461885,0.0183951796268549,0.0735285849591387,0.0163966035412786,0.0324382735302714,0
0.4984720480919231,0.5168767840017955,0.5083285932216165,0.4885607984012693,0.5073152745509812,0.5583850845319183,0.4812378934106537,0.5005047849752111,0.0,0.0493206036396618,0.2957789621346218,0.0918694367326112,0.1027283387059576,0.149330804673616,0.2723360217557786,0.0581748816664765,0.1083571286938967,0.0,8.605625590103063,6.009807651838398,4.259603560167061,0.7392033324790868,5.2596717681912,6.404941232741511,0.4948546139819745,5.968209804772837,0.0,0.0043716682836655,0.1873168743399268,0.016303384020229,0.0205133332408333,0.0461634938920087,0.1818065927909403,0.005800413215687,0.0216089218258795,1
0.5138943534923431,0.5060246016283931,0.5194198096772973,0.4964352423883598,0.507564064074867,0.5013717870433747,0.5244383733200043,0.4992136016391075,0.0,0.1063900291177039,0.1257215943864659,6.201273827282916,0.1242012157834779,0.0737738897725626,0.1093123229196879,0.094823827613298,0.1391326235459088,0.0,5.976941226143349,4.195452869051152,12.851264158363648,1.6207467055501097,8.862733218250915,0.4166606515688451,7.00682723048466,2.4475085456450483,0.0,0.0177712893181153,0.0297685246958638,68.57016021065724,0.0348037919842701,0.0087577820349747,0.0185609699392795,0.0190225868879987,0.0308557691031383,1
0.4989822977973589,0.5778933964298434,0.5427164846986361,0.4979851394046184,0.5231286632488378,0.5002487135381306,0.4945521158084657,0.5119850656048252,0.0,0.2119588704640446,0.1403633879792261,0.0392218929133208,0.0833477811651808,0.0431044420400526,0.0227324624300701,0.0366084673736082,0.1539916650373853,0.0,0.6404839223668503,9.106576408482372,11.156397374044005,0.526318001971815,0.7080629366781127,3.853224663038817,0.2470500215519921,9.75621660347415,0.0,0.0896393118645631,0.0288322951855097,0.0028784370570731,0.0121929748143133,0.0031742426745451,0.0008443882325022,0.00209283337798,0.0400872769571222,0
0.5104646070608694,0.5092843618006169,0.5040524551891024,0.505608303272242,0.5131030200366249,0.5396933311022873,0.5046986463232016,0.5445779027579313,0.0,0.0510892971609336,0.1439451530313589,0.0559910213089191,0.2591859723807738,0.1696561434224708,0.323552621017371,0.1156816065849945,0.2650396768943372,0.0,11.245393163377068,4.292491042672541,3.3217199074918007,5.772750839243054,6.222971466330131,6.617673094216482,1.02613713764364,7.037384496310487,0.0,0.00571369459056,0.0327197559281262,0.0049480358339489,0.1141676279823997,0.0491774217458871,0.2340450070827555,0.0263964164763772,0.1339035450911022,1
0.5406230798986508,0.5157948230414844,0.5141236464677492,0.5178887611082315,0.5115096238184215,0.5187583432129493,0.50431586090007,0.5343998481208642,0.0,3.549993320383599,0.1288873908700275,0.0237624803588362,1.4511216756633614,1.7791247101907592,0.1721359464721909,0.1059803868447998,0.2622642753403482,0.0,9.88358333745392,1.1793888217516098,6.538076726080844,3.628196458046773,6.316058510445499,6.347172204256093,0.5828186203267064,8.784851495393312,0.0,23.139013024617206,0.0355631884778787,0.0009414272470595,7.394409901792797,8.39254447330867,0.0456470232426568,0.0182743106968159,0.1106870529461092,0
