RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG,Label
0.5044607148469115,0.4967273166930315,0.5033036065032891,0.530408195249521,0.5128940199754642,0.5150218076954457,0.5103391643318534,0.5017973820247261,0.0,0.0336070651610005,0.0302414003529278,0.036491239627328,0.167939014903361,0.1978065085752211,0.1369065649576928,0.1146668617833734,0.0529457122100875,0.0,2.894637477707589,2.5993365790421854,2.402715539752214,14.232673374784785,5.597145806463347,9.215068035357111,11.027525585776765,0.8284927225209126,,85.87568432411884,40.4819540074598,31.619704124239327,62.95160728291317,38.80885101263814,54.23717286062553,62.79452900672421,42.79967730522644,1
0.516635014046823,0.5164541622857356,0.5246358446824371,0.5003442362000594,0.4919300308170846,0.5036110073349601,0.5005299991926551,0.5400370035021658,0.0,0.1134148016642061,0.112093767825223,0.082710791583606,0.0426760031214495,0.0396330683572891,0.0285991350766271,0.0475669715978373,0.4213063559179152,0.0,8.60335253559835,4.143097627079852,7.746163710142979,1.7498793053628354,2.9771323510779464,1.3678410215566128,3.246938407480939,16.066079893818067,,39.67412575354296,36.59362673738343,47.31179908866916,49.00396511989569,53.3822173381389,39.0812351298686,38.51163105188597,71.90992291296607,1
0.5234236736558511,0.5133793423529145,0.5358952643009776,0.5012208751772,0.513383680064379,0.5408030329216945,0.5147171911625965,0.5124778909133072,0.0,0.2704121526337511,0.0648918829361571,0.0898192332687401,0.0438062522391818,0.1614687963668608,0.1433564569130644,0.0525259491383419,0.1520978855380967,0.0,10.291788293791612,8.23264389533351,20.62295633933298,1.935628187530012,3.799003970303256,7.086740119510311,5.913976928994892,6.836602374315261,,45.70646400299373,64.85873300176223,73.04190860567046,35.24425838755224,31.002707659658927,32.7978032059511,91.75537205268968,53.830497468648055,1
0.506339451774947,0.5089602301350014,0.525810835515579,0.4987761647057916,0.522455694999333,0.5091136290664257,0.4946777883746125,0.511329009002208,0.0,0.5432754603050204,0.0623993349770017,0.0313921921666107,0.152215271448014,0.0398665548499185,0.0511486786495501,0.0444269316068495,0.1225672680940892,0.0,4.974502182776467,5.264383208376049,12.375920217805302,1.46832143496519,0.6007446500264209,6.487649623812849,0.2580856513095612,4.488144789649496,,252.63782052663564,31.53703064228561,58.874724049744,51.93802999808469,47.2739173091385,37.59211035749398,35.43315601867612,37.38898085642142,1
0.5172156237235185,0.522561170488515,0.522323049678794,0.5023742936939453,0.5085854926199254,0.5002967511503918,0.5027851749499187,0.5005086575717678,0.0,0.1648822953692185,0.2179784895176015,4.069908587479937,0.0956437665860228,0.0651095110237497,0.0792033719843187,0.0464760358951503,0.0459654915631134,0.0,5.7072303900185055,8.337138352763679,7.519735820203961,3.1662320559737536,6.598608799384095,0.3708870526576255,3.929028256356335,2.1973745746661857,,47.33065456422492,38.55698417049685,43.01682953706157,41.89757895884877,60.50601058891063,41.38147322345809,54.24756130926823,37.68344829256,1
0.4996278266179204,0.5042929010428552,0.5109319733386593,0.5240266668120511,0.5532974114622278,0.5162813872661492,0.5411074722383415,0.5245917295390261,0.0,0.0304113236524824,0.0277337873482324,0.0476579720593952,0.1640389032743112,0.3983843711245854,0.0936106830316326,0.1690854352249859,0.2681681617592543,0.0,1.7344773426305098,3.2452388621698045,7.77743841134142,11.477770082280442,8.464766878822946,5.379261610622088,8.377482933027073,5.964260203228887,,58.85762456806843,66.8229190072949,56.262754037108095,50.29292154708986,36.43941783181141,36.4297844650607,32.370311317040496,28.11995915158213,1
0.5113793648477544,0.537030577021073,0.5044789583025729,0.5090336964168903,0.5035864729459938,0.5437750643180962,0.501382956624407,0.4997628150704607,0.0,0.0562532201356595,0.1313662277679562,0.1203698727753852,0.1165312685730406,0.0733488314441908,0.2375592776712166,0.0940833032448669,0.0803523318152335,0.0,8.862275145365262,7.934067284472191,3.23117276741762,1.607665218363362,2.434894891882632,9.777150071456038,1.6296939283017904,1.4698691312057837,,66.56596384195502,45.08254489260849,41.07591897591486,28.667764003492724,60.22820880413284,35.2840566494407,35.388343745565074,53.18122078004762,0
0.5556633290607731,0.5150785676752837,0.5332130851610773,0.5299121780324626,0.5276639294985345,0.538730725344491,0.5239136533927605,0.4921654726553777,0.0,0.1006437445659626,0.1137439470407705,0.1380401590459228,0.6549899050821989,0.722370742225497,0.2019248726098434,0.4630027243781054,0.6913282021391881,0.0,16.666177211452336,8.71951805621914,9.692250993120195,9.858508666401017,10.50559055164384,4.675269141996742,9.112764075959722,6.532724794010503,,74.63610942752294,42.28112191809984,43.17963307996525,40.00218600279072,43.18152054624339,42.752440054348895,45.94277152214232,36.62232140911827,1
0.5081364114207312,0.5385621675913237,0.5128842467776944,0.5059434984358158,0.5071379899285607,0.5116109366138218,0.5162777658291381,0.5006212117095845,0.0,0.0237947095619322,0.269507926396596,0.0723761603511494,0.0264570634667733,0.049744937494384,0.0559458454745176,0.0332846240354043,0.0265554864280965,0.0,6.084419104964243,8.45477100197381,4.082644486290561,3.8842435340213375,9.954546845686878,6.222640888907951,7.331047003657122,2.549233437788552,,39.71255715008177,31.3844851884632,27.701944744025887,59.6401721969299,74.4897990318336,60.47640752888149,38.75009078373927,33.112390467073624,0
0.5406650884938976,0.5583878927312056,0.5564222703322562,0.5442025541773323,0.5455383830998114,0.5284354552291891,0.5673368073121612,0.5541542045113885,0.0,0.1413117913984812,0.2193105584270571,0.3839805580502757,0.6695230188081186,0.9452694808121797,0.2200816749796865,1.0495511659065575,0.8425686917564843,0.0,14.988123455686388,13.59468228317024,10.003505976114774,14.756763493750476,13.63692612924878,12.016913832624011,17.02410919842846,13.73526881925782,,53.03966062507215,40.261862201077854,33.60882940304842,45.62593257221593,44.29780685003631,43.61342237733974,45.18820708694521,53.480547468661406,0
0.5121327947413956,0.5029714499634648,0.5130402203523513,0.532051864644397,0.5117282390571709,0.518303377694473,0.5255414578848657,0.5165307457502984,0.0,0.038115339498934,0.0616132776089448,0.0404065909618606,0.0880640576133703,0.064848803188465,0.0911664598287158,0.0586412947506718,0.0799201916096156,0.0,6.434737904646001,3.6053202213832,4.389603151897124,6.372633564893821,7.165552271197441,6.799866740150518,7.289246841828866,9.676198209338928,,51.72557244712596,36.57546378880271,34.16384698496887,37.98549780610834,59.123222033229055,32.816277451000694,32.69593470069476,79.06709577814503,0
0.5128998876097649,0.5271863789683449,0.5460554253911454,0.5014118756418844,0.5045281955332525,0.5143523048194606,0.4981729980851697,0.4993691367890284,0.0,0.0630020434872171,0.1752831152137047,0.1460877281459894,0.1403937583854734,0.1859788539828879,0.1316093820465147,0.123119683859968,0.14262925605065,0.0,6.935402670701592,9.877382706649806,9.494253132458775,1.961644563414065,2.374798513415216,5.461926819648907,2.212773446075392,2.9382886312447414,,65.63716275398625,37.47650843363176,28.993666082702617,37.4667254205952,29.541944779267435,40.07396603754143,29.48473543830966,80.0106995320189,1
0.5133469800286093,0.5053099824964019,0.5262704843813221,0.5100326621503104,0.5012336576998444,0.502757935320865,0.5099563726207395,0.5178466570876169,0.0,0.0793264819261816,0.0479249658214512,0.0982061961725401,0.0834554129800417,0.0489474266350644,0.040975016201683,0.0731578304551049,0.4335057200302586,0.0,4.639984815478512,6.341546596279139,10.166629243475253,4.949440553173603,1.3310972801537568,1.7682996541270972,5.388398351640029,12.12651919762192,,48.60084916287673,65.5152302821196,56.17741532940731,45.306782699211446,38.4559754489858,37.21526490371974,59.49405639545796,78.98776644824,1
0.5298170807593707,0.5701205351989402,0.5709414913799233,0.5135271951721769,0.4998750669059315,0.5094391369731365,0.5403214440737671,0.523151766874392,0.0,0.1312596187215857,0.3743519052030004,0.1424972589980665,0.5984867518547464,0.1737172628460178,0.0887385982979726,0.3857111356120105,0.5536585212609089,0.0,10.557334808750996,21.88903220064216,15.266115706298727,9.732991128543327,2.2475747126823205,5.227898749467302,9.345036616147343,4.77023508449635,,47.7427221330794,49.64721371642827,46.97203281955596,39.18500365821351,36.99275316370428,49.28247781305307,31.5261691656076,42.045343510329445,1
0.5293658159943271,0.5199241292550562,0.5387743722028847,0.5056872595506062,0.5107677108011182,0.5283335125902596,0.5158728003916885,0.5134812992298114,0.0,0.1289297925628255,0.1650815951997586,0.1239144500995905,0.4819761105035079,0.1761276821108695,0.212300246172629,0.2430860171775614,0.4466324409363435,0.0,7.3340785722727535,8.094183231610645,7.469784661773604,3.8960415549080376,2.3061382788630302,9.38803224712386,4.350454591001951,5.827771272085225,,55.02674828393707,36.3394242287479,30.6069391527866,30.424434990618856,41.04662545612528,33.8193215336615,29.634326755524,56.76860251828183,1
0.5009828324321599,0.5068840386628002,0.5023663335147232,0.5061701405508672,0.5107518654428743,0.5196850775477332,0.5215345024614679,0.5161896302525573,0.0,1.7989628383326617,0.0632839280531652,0.0158592443473382,0.0927913988418331,3.2824482514956763,0.1127187133108442,1.9938435594649784,0.1599369360124209,0.0,4.897057073595412,3.890249645206943,4.2274288681589365,0.3134802097275958,6.211077080479552,3.6060936398687296,7.5007834449200494,11.583825657065525,,36.89781390794087,30.36167451039332,38.368113922463365,44.26374765124904,45.38515006133886,23.51752280739884,37.57721255557674,71.58259951200685,0
0.5107486151411548,0.516805132806503,0.5087997511844415,0.5122530847979904,0.5114309355990271,0.5219740439338291,0.544913383131061,0.5258798844623552,0.0,0.0281098997084071,0.258792411808871,0.0515092050440803,0.1060130280516332,0.1713628845901164,0.2190574192348767,0.1345050328805349,0.1116357603775933,0.0,5.829039044725924,4.544925980539706,3.4854985650270995,7.815147544981847,7.880442914362549,5.484823081702047,9.550805472516624,7.180837239889815,,50.7125858008873,26.433872498095447,35.75996122517194,39.10284329817517,55.91594061325894,28.982046468946844,36.80967674091031,29.931159902630423,1
0.5223207583649763,0.5415799639826442,0.5196581297479177,0.5485530474756395,0.5311449612783996,0.5289609630370737,0.544975062779845,0.5455960474728032,0.0,0.1456928880286503,0.278116308341219,0.0834379568240229,1.024966826061805,0.7274385577033328,0.1703221106498096,0.5294535139173958,1.1858544999981924,0.0,8.571238559297806,13.407884432685442,9.790613411317318,12.467464501262892,7.437000190252568,8.405563479890244,9.529781590933972,16.54544871067156,,74.7227328678249,56.17746010955385,53.378793973289,51.65547936021861,39.59246073291035,35.139999092839965,37.45755522701658,67.40700902810384,1
0.5011578906846115,0.5007517111012049,0.5083234396443851,0.5294575555911449,0.513639757552731,0.4990351370026485,0.5180136993990947,0.502952452711164,0.0,0.0412432504513205,0.0404257100843087,0.0266819044679825,0.1129649274297656,0.0625767198709622,0.0861343574862144,0.0718723522774202,0.0471851241995327,0.0,3.110010963765069,1.0465591605393834,4.228760327071259,14.888021287457375,9.38757923734752,3.216567719898236,10.94069688710402,1.787611145863251,,62.78001748718876,49.77792157345704,42.99473632138463,83.1137725930038,50.23274794010266,36.59970757705455,64.18470121109904,37.50270195597994,0
0.5589374087911476,0.5183204174621185,0.5568543608489699,0.5161853709608905,0.5173256905068071,0.5148889768001592,0.5155308322856481,0.5281002750137637,0.0,0.0735491535115957,0.2150207112461933,0.1484815162594037,0.0267672146696401,0.0535518541226916,0.0427396550704645,0.02221416852328,0.0763319498988807,0.0,27.93853237983111,7.774194954196681,8.777225588001174,6.186587549832377,14.793914958173003,4.380395483930329,4.954525553704422,4.634211931339011,,106.24093476621744,49.306595030509264,29.361493532958875,38.82108669686149,76.59576228791562,44.66332623128655,34.90749178186524,29.293534734446705,0
0.51706343668419,0.5001399114228149,0.5050321183316172,0.4989561490712997,0.5049003822025295,0.5168475781987032,0.5002715144300324,0.5072995021668778,0.0,0.0828361081601554,0.0389071581192345,0.0832722576811715,0.1405258350193402,0.2292618496963813,0.1211761568823614,0.0612399603126952,0.2498852752421474,0.0,8.918021226780155,2.283045378099165,2.653424568582801,4.882297763100286,3.315748468973652,6.018608455290983,1.089348892294481,2.6035466129823925,,38.79466145859155,35.56789005873902,47.012959698099664,81.98903270930855,34.37827538010279,40.78238143764456,39.62089022210692,33.72870123069211,0
0.5314861723677718,0.5318742146552791,0.512922415599061,0.5700603418901292,0.5620020230172497,0.5015345468035433,0.5082305405333725,0.5482482745631841,0.0,0.1746612655355174,0.2191472702461677,5.44595862801909,0.3947150490191939,0.2027587481834187,0.0875617338410232,0.1217376772376096,0.2561050540784362,0.0,9.377463405630523,9.361474930972252,11.307981182199452,9.356007673656368,12.648207725760464,0.3034844741173428,5.907695984472436,7.786290277451148,,31.3783361013857,38.39914261225148,45.16636540211394,33.85487543833997,37.43115039418798,37.81333323375015,33.82308812575894,34.130462785658715,0
0.5124008766799245,0.5209133766405457,0.5268037610102402,0.4990211638611462,0.5241166764655183,0.525914666909659,0.4949028396909883,0.5078039526131067,0.0,2.7910931661837624,0.0689139047684801,0.0307848829786672,0.1464127558224253,0.0909256225528551,0.0696524925317109,0.0450237628037319,0.1239736505279837,0.0,6.686159326218647,5.951563393469333,9.372334724679188,0.7972739231423238,1.3432249680651984,7.060124014545727,0.2817170522461971,5.416648113583254,,44.1186733033118,35.59380015939627,44.11776378188605,38.71084455952807,58.82833761481151,30.470030724923248,52.38362383559755,37.62867134136591,1
0.5067050703739997,0.5113036623307414,0.5087645429080523,0.5033660441348047,0.4985669417184681,0.5013744573693087,0.5009524828762917,0.511349326704127,0.0,0.0511199508083513,0.0409103231534786,0.0480608018601742,0.0374647591471018,0.0569533748050746,0.0283562731655668,0.0430850596326577,0.3369376197134748,0.0,3.348401986463593,4.056359243536694,5.96620476375557,2.5835553219951337,1.7640769774428504,1.5681946197842729,3.682347290844045,9.1641879812274,,55.78436482233493,54.23979538362397,54.45083606226672,36.06189560786898,60.04803773502278,40.68310024806766,81.04158292849164,70.9706065941386,1
0.5198576395196141,0.5072013208319974,0.5018488440397588,0.5362640417976852,0.5055199435280351,0.5107723798961512,0.5025874682186476,0.5004309943367747,0.0,0.077357767290642,0.0594796447323811,0.1142488516248469,0.2974907790347919,0.1211519499294418,0.1052134632892202,0.07439179420045,0.1136400149752608,0.0,10.054422955631722,4.812734698410027,3.98998664116346,3.652822840888205,2.989101256028646,4.394208009072543,1.7113186571506338,2.507699721836264,,62.22928479200095,43.19415805474591,53.20464724058735,28.61377236598792,45.61320524723546,32.10498795669956,54.23878076346611,71.90841583225222,0
0.5364482689816408,0.498766233640391,0.5252761395429083,0.5358111055414106,0.5224068636237496,0.5227108316012928,0.5010555827503759,0.5082858320162623,0.0,0.0827231991735284,0.0400336523901164,0.0574150389110282,0.1476648807144223,0.0787550262260786,0.0799328793897586,0.0232077099423431,0.0690915417418062,0.0,11.180163548494445,2.0589754369416564,6.325092283738623,15.93728617957509,12.388015715077255,4.372287189772486,4.587022931832768,4.646470969098663,,52.76463777486772,30.678459635305337,30.16400049794209,71.82817728042949,101.87203525178111,24.738631960754592,62.55518024739719,35.519109836997465,0
0.4945316837211481,0.5390414812618581,0.515017466720247,0.5410499851076783,0.5192303437710365,0.4993199850460219,0.5187281286407259,0.5106479724038089,0.0,0.0936142504022047,0.1498514198302861,3.629717817616077,0.2185497851681149,0.140987972696904,1.727944158213274,0.0956148464866497,0.15844619027778,0.0,2.21235748017771,9.078970624519911,8.20874666326112,7.445474378234391,6.664648155578382,3.9581801768379945,6.937735647733176,4.792143655574067,,38.66030195228945,35.67337381165095,37.68178965980529,28.82453554185741,28.102527686932863,45.12783523418774,30.304334471729963,36.93531168573731,0
0.5305018806031269,0.5024792874070113,0.5347645973356775,0.5506745465915297,0.5186789860395518,0.5009110027137468,0.5016788528741122,0.5193400413151475,0.0,0.1448433460211276,0.0849712825267402,0.0783794891081482,0.4791833006374664,0.1454796648528082,0.0307179072923259,0.061211392224125,0.2842300260002852,0.0,7.935494384125934,3.537539277170344,7.380653876164691,10.070539409200642,6.029295114646919,1.2684291212535626,2.9203832269491423,13.291442206121346,,54.23929053662917,32.80044704642005,35.10845083661748,38.66396940768229,35.918758761835626,43.7821552168092,31.16818638718411,78.97569792904962,1
0.5152324351006894,0.52351550035764,0.5066702737178638,0.5191480578074865,0.5342788910568967,0.5015707808661335,0.5022573114653595,0.52555629039817,0.0,0.1201416232605959,0.188385362665486,4.095183478088177,0.558488518124338,0.1289768733629517,0.1149442491367074,0.0591708710722327,0.3942679752827223,0.0,5.913974706106193,5.909540370732348,7.287037658531202,8.533699710106013,7.550696337910541,0.3561320443595887,3.833625355992021,4.371697817574441,,28.85300562407328,31.668501618577515,48.31658737591779,44.252444075937824,44.98547461033054,40.33886222579636,41.31943842387189,45.745678076498535,1
0.5501907285664088,0.5044894583152607,0.515607524300284,0.5094727808380598,0.5131509261075715,0.5217545261098099,0.5344990066160673,0.5136557699362361,0.0,0.1388268090017393,0.0625852174428776,0.2251802906122733,0.1582884490406229,0.1900316784332264,0.1485305889006136,0.3462139050880385,0.462776691114495,0.0,14.18123435213832,5.267094627799773,5.548393147636587,5.039546462844785,3.342857410622756,8.601718027365358,6.316870247083539,6.059354020081533,,54.51199565898483,48.20195356102472,27.30264015224768,40.99010635858827,33.126656263624234,37.596217003713306,37.76670925938393,40.05700539126711,0
0.546373371727777,0.5118881370229416,0.5120460396486196,0.5053333661763572,0.5141228468377889,0.4994665429500019,0.4982773833174297,0.4988573260796277,0.0,0.3517274643382961,0.1254394615130585,2.754282735530409,0.1358739128227764,0.0731352594013695,0.086850770704555,0.0411027825190384,0.0270806647020782,0.0,8.191564685802835,5.440485399681785,4.631099008352329,3.3084077774937377,5.626002134817609,0.4320368526349851,2.9045970935946746,1.377777118997468,,30.80069297885993,59.49705272493445,46.00532462800164,53.93171774987099,39.09207277359414,53.02216149915354,49.70377972633963,31.52055086940484,1
0.5013956833184768,0.5029872682322626,0.5018460813005478,0.5090435035992515,0.51157937979445,0.5240107520213222,0.5328466407803474,0.5120843648217158,0.0,0.0405935317962112,0.073090702701698,0.0817081447912226,0.0805266186026348,0.0497609007004539,0.0975639435434042,0.0631507267053408,0.0455545050580417,0.0,4.495050890110035,2.374936122776536,3.871873244930247,3.2854148665338245,10.915981308522667,7.295460722799189,8.40443911452845,4.3584452117430885,,78.17854135563651,48.04115263590122,36.13602153031046,32.377901699509245,75.19503640663466,31.850222670398107,37.93181103383099,32.367344917359624,0
0.5043007032262402,0.5030479652900921,0.5002737083572105,0.4956594865088204,0.5204936817930392,0.5013667561208249,0.5054351626317478,0.4975308251777015,0.0,0.0785646099609556,0.0725273148320288,0.5535260758326831,0.040746485640301,0.1001092950376724,0.0813142585505523,0.0471490437463928,0.1274476280996946,0.0,6.350197429370266,3.001084305040677,0.7407930196158418,0.6415242222228705,7.812813342259416,0.2392645858718892,3.035315865479175,1.8291484031633107,,63.48064305177635,41.08322680773969,52.59991117485318,35.69545925234061,51.406756130220025,35.8103973127777,44.0473410503388,48.36817714483862,1
0.5413726076175034,0.5146964660235723,0.5335830192023661,0.5237172479504618,0.5291216952261941,0.5489410546912499,0.5370788386647973,0.508687391287659,0.0,0.0812598899145156,0.0801287990851691,0.1379072009760834,0.6613888502616805,0.6442400766095375,0.3523702360884234,0.6903220511623342,0.7984721922840727,0.0,13.90691747783575,5.165417726068233,9.530284443866456,10.507103797394636,10.113287495837191,9.56325931486305,11.827805932706628,9.635578719846112,,55.84729575545816,35.512105926359126,37.85069635052622,48.67359733130003,110.95101217136197,42.55006155103717,34.35605019937985,53.09865518926258,1
0.4994758196603555,0.4932260988544453,0.5063046435886039,0.5046366464429926,0.5192196119849699,0.502147188372493,0.521623069737674,0.5210193784713877,0.0,1.9695115972523527,0.0629267356933495,0.0171263598293303,0.2395344762098234,2.4809255435938904,0.1042275792468566,2.013834215276332,0.1744167099463843,0.0,5.185948699646942,0.36512067186149,3.4046999518155365,0.8565049669310296,5.345410015561268,2.7817307011010453,5.106559979120833,9.601686272592392,,28.601579978487017,33.76912054532305,53.70316752303663,40.52994351032319,41.43364014144946,33.91779613070815,29.88159010501928,54.67174077945891,0
0.5099921347028522,0.5093869673106857,0.5375540161471818,0.5154024266829147,0.5016919147868959,0.5332622684787375,0.4969531170413969,0.5068505233460293,0.0,0.0793772334573633,0.1983888162095291,0.1360472088137916,0.083145709819903,0.1622483575462527,0.376989458229118,0.0634149351353704,0.0848489402287216,0.0,7.743406995652397,3.4235604602561702,5.095288309986893,4.588048594346144,3.0104013798874414,9.984973914883703,0.302197470995971,6.546214115336893,,54.20277537161959,28.890851609888426,27.476005693669965,40.587563397178585,23.064469988473693,33.421229727147484,41.46654330924731,48.76645564449348,1
0.5043540110977544,0.511379506482686,0.49333646040562,0.5067214483360795,0.5052776483845925,0.5152303200553532,0.5555113946146482,0.4995088700316737,0.0,0.2737691551929291,0.090019425508862,4.259116541973377,0.1304235977256166,0.080381313272038,2.350902796662068,0.1197800449653404,0.1030856169430173,0.0,3.36570229036324,5.07188254581878,9.458938679238653,4.918854051563949,5.00762925144332,6.879466006970877,5.849871677254354,3.063693846794888,,26.641747001570547,30.370662337991355,39.5348608647861,29.081338860615386,33.625147031499786,38.55357244077826,24.380019524997547,30.272109332647265,0
0.4991873153397945,0.5096543981331886,0.5070222483869656,0.4989901760748593,0.5231185259178751,0.5079805347943849,0.4948493626706228,0.5060470747624822,0.0,0.0656512078234521,0.0466362757031363,0.0104449179937058,0.0471756924761866,0.0453774036625286,0.0363753524911619,0.1816485057351041,0.0957450077923489,0.0,0.2044882422972943,5.063383662233644,4.412254351819937,0.2251228100719109,0.7536211990566302,5.191374759761093,1.2758711877933535,3.898136262195592,,39.71739102097529,37.51167530049632,58.87941375360537,33.3601356655956,64.14229643346646,39.402840442305454,48.89611339532427,36.42510310901775,0
0.5138038926955831,0.5282852264491547,0.5167009528363962,0.510770111982115,0.4924004248760429,0.5027466700316325,0.5132597885380463,0.5259714950125669,0.0,0.0943481604439064,0.1818024408852789,0.0700974367047209,0.1621445879799272,0.0503289563601505,0.0221025345442425,0.090056100354674,0.3285781329004351,0.0,5.568147309796237,6.349453025471915,8.673594014408227,7.18858572622227,2.929794099023695,1.305081082559557,4.691184203956755,12.405821907714296,,40.17431169823335,36.801757963608935,64.49980694598904,43.02943872011278,43.68439009588492,43.93570367371077,31.863125600985143,64.41232130363662,1
0.5219750621091402,0.5189547677039246,0.5089409294857414,0.5143589739341589,0.5047575146859073,0.4912906715143251,0.5041950687786216,0.4985629265331108,0.0,0.0955735620263376,0.0927149058391218,2.703852528833825,0.1438631485867379,0.0474842666084363,0.028376427841308,0.0281564661523843,0.0894325664863166,0.0,7.977177144481314,6.953903882487599,5.67654637543084,7.933902183737802,8.61800503466235,0.3322986960625365,3.2119097840876107,2.984831097312534,,47.68581559843492,51.02055558870894,42.045748225189634,59.3789987855977,64.58375022722521,55.53462238631542,40.61005978555325,48.52448535541264,1
0.5160755206822508,0.5116944567543973,0.5098721351587103,0.5350794741279589,0.5312237131230745,0.5268349386363412,0.515461549846404,0.513667372381869,0.0,0.0569007948271593,0.0903315423665386,0.047394469882536,0.1247325866477871,0.1256257565131558,0.099339894932293,0.0391432700638172,0.0894192816760199,0.0,9.092465210639151,5.813584339584836,5.150284538477568,9.18279453373314,9.472761377711496,6.80469606032703,6.475295982798372,7.615856928481924,,70.20569800017829,66.03320312249065,41.220871230155645,39.77523962993917,32.91488444357435,32.179644641957005,50.39573029417989,46.4524029184425,0
0.4940072360017412,0.5006483005084176,0.5043100563101102,0.5430191377770834,0.5346135821178755,0.5010357796369161,0.5049562204098164,0.5116408816388716,0.0,1.698364187377588,0.111976345263956,0.0287726319409885,1.4142241625222631,3.341321278992045,0.0690995398711382,0.1257417275274807,0.2093062091874692,0.0,4.211288617101012,0.3673945984696012,4.538839086258366,4.658416602659921,7.417181416903269,2.662982282333658,0.4333232395770724,8.54615972808165,,44.81280308952961,30.82285593758765,38.871187443583416,31.471414233273112,44.83237901128554,38.952885447003005,49.51456789618917,60.57554132908779,0
0.5151011830119974,0.5004051019298695,0.5024959181765124,0.5116066243711909,0.4932039332817509,0.5297858646031537,0.5077262298525667,0.5008153710476523,0.0,0.0724216988296965,0.0485602326727168,0.0331316108872467,0.1507231363938712,0.0830737451845709,0.1583922266206043,0.0854691369310877,0.0469712830591279,0.0,7.83423923542842,2.881650958554617,3.124565231254381,7.747855448811386,5.595549074340749,7.311561488166138,8.330752980209276,1.2702252017856477,,71.32309026060497,83.9829548060267,41.06306605229033,50.634895484733896,55.206405318000336,41.96640992010871,65.39893278265495,47.78511211703466,1
0.497410626337368,0.5015163907118119,0.4987623144761938,0.4986217407732701,0.5026839145909076,0.5035170028514991,0.5023024521474596,0.5002085682830001,0.0,0.0605040780480277,0.0289207365418617,0.021810421731179,0.1912180661478207,0.0953456613956521,0.0571300386423324,0.0545540641162756,0.1394386826594302,0.0,3.8411706047293226,1.5185051760595285,2.326314076018208,3.726109275171554,1.7658114911387286,2.336885891139679,2.214267319014988,1.2957117870762902,,67.57471619319611,38.08908439217733,44.51223167897178,61.68069775285839,48.76574846592733,34.37290448237723,68.28934780759273,44.70182796305186,1
0.5067504849237081,0.5039075408419715,0.540739690262613,0.5184150071273723,0.5015053318716363,0.5143272767167908,0.5020017602587034,0.5030818100514272,0.0,0.052306493514273,0.1192508274829477,0.1022420764978512,0.5639013696854185,0.1780546992424322,0.111907163128214,0.0548266835985268,0.2422105372012112,0.0,3.247758956874637,6.096287728302478,9.385834823452878,8.778595236045911,2.330115202068676,5.668062461293877,1.3213427936046238,1.4252873712286138,,35.082566343586535,45.51158462067789,39.99163395681706,36.736985177058095,47.16505049325533,43.31844216531231,32.12233594819848,28.3745897766386,1
0.5290058774291647,0.5287233574072105,0.5007318418646988,0.4832658217340228,0.5022607728355801,0.5093076066368715,0.5173218913817164,0.5100984078978577,0.0,2.3122791437912844,0.1316830251783433,0.015012872223298,0.0489183050858261,0.1468468005287642,0.0828593658674409,0.0418578347036903,0.151343786338382,0.0,7.605650929424291,4.724058142516643,4.867509952356311,0.4363796847169286,0.6578891099513031,5.765187891421725,0.3327235697054553,3.396813303429349,,40.82050530045,29.67948666663506,54.699412573224215,47.41824235530549,48.63008909564032,37.052202490496526,34.30223568573039,86.06986957940306,1
0.5136322055106705,0.519604624316677,0.4917338681062828,0.5140429789423491,0.5081754194768777,0.5015460773013486,0.519054358531587,0.4975807013259448,0.0,0.1098505992100768,0.1761465163989875,3.609964528184289,0.2587026932920939,0.0525537100362592,0.0469704041829072,0.0964917352066923,0.1134007097758137,0.0,6.22493208708674,5.823599417253809,6.475750642615618,3.362034673202269,5.8679836303448845,0.1838364329200122,6.055551586879775,1.9041350419945404,,44.7106376373842,39.48639443400763,54.85719821849736,28.749059914601634,110.97236897181054,52.91765396330655,30.652063571683385,53.75442801772303,1
